1795	5183	SKHZF 10008-15 ECO-MAXX	1
1796	5183	SKHZF 10010-15 ECO Plus	1
1797	5183	SKHZF 10010-15 ECO-MAXX	1
1798	5183	SKHZF 9008 ECO Plus	1
1799	5183	SKHZF 9008 ECO-MAXX	1
1800	5183	SKHZF 9008-15  ECO Plus	1
1801	5183	SKHZF 9008-15 ECO-MAXX	1
1802	5183	SKHZF 9010 ECO Plus	1
1803	5183	SKHZF 9010 ECO-MAXX	1
1804	5183	SKHZF 9010-15 ECO Plus	1
1805	5183	SKHZF 9010-15 ECO-MAXX	1
1806	5183	SKHZM 10008-15 ECO-MAXX	1
1807	5183	SKHZM 10010-15 ECO-MAXX	1
1808	5183	SKHZM 9010 ECO-MAXX	1
1809	5183	SKHZM 9010-15 ECO-MAXX	1
1810	5183	SKHZMA 9008-15 ECO-MAXX	1
1811	5183	SKHZMA 9010-15 ECO-MAXX	1
3962	5183	SHZF 9010 ECO Plus	1
3963	5183	SKHSFHLL 9008 ECO Plus	1
4054	5183	SKHSF 8008 ECO Plus	1
4055	5183	SKHSF 8010 ECO Plus	1
4056	5183	SKHSM 9008 ECO Plus	1
4057	5183	SKHZM 9008 ECO Plus	1
4066	5183	SKHZM 9008-15 ECO Plus	1
4228	5183	SKHZF 9010 ECO Plus2	1
4232	5183	SKHBF 9010 ECO Plus2	1
4233	5183	SKHBF 9010-15 ECO Plus2	1
4234	5183	SKHBFHLL 9010 ECO Plus2	1
4235	5183	SKHBM 9010 ECO Plus2	1
4236	5183	SKHBM 9010-15 ECO Plus2	1
4237	5183	SKHBMHLL 9010 ECO Plus2	1
4238	5183	SKHSF 9008 ECO Plus2	1
4239	5183	SKHSF 9008-15 ECO Plus2	1
4240	5183	SKHSF 9010 ECO Plus2	1
4241	5183	SKHSF 9010-15 ECO Plus2	1
4242	5183	SKHSFHLL 9008 ECO Plus2	1
4243	5183	SKHSFHLL 9010 ECO Plus2	1
4244	5183	SKHSM 9008 ECO Plus2	1
4245	5183	SKHSM 9008-15 ECO Plus2	1
4246	5183	SKHSM 9010 ECO Plus2	1
4247	5183	SKHSM 9010-15 ECO Plus2	1
4248	5183	SKHSMHLL 9010 ECO Plus2	1
4249	5183	SKHZF 9008 ECO Plus2	1
4250	5183	SKHZF 9008-15 ECO Plus2	1
4253	5183	SKHZF 9010-15 ECO Plus2	1
4254	5183	SKHZM 9008 ECO Plus2	1
4255	5183	SKHZM 9008-15 ECO Plus2	1
3885	6605	SKMBFHLL 9010 ECO Plus	1
3886	6605	SKMBFHLL 9010 ECO-MAXX	1
3887	6605	SKMBMHLL 9010 ECO Plus	1
3888	6605	SKMSFHLL 9008 ECO-MAXX	1
3889	6605	SKMSFHLL 9010 ECO Plus	1
3890	6605	SKMSFHLL 9010 ECO-MAXX	1
3891	6605	SKMSMHLL 9010 ECO-Plus	1
3892	6605	SKMZFHLL 9010 ECO-MAXX	1
3899	6605	SKMZFHLL 9008 ECO Plus	1
3900	6605	SKMZFHLL 9010 ECO Plus	1
3901	6605	SKMZMAHLL 9010 ECO-MAXX	1
4256	6605	SKMBMHLL 9010 ECO Plus2	1
4257	6605	SKMSFHLL 9010 ECO Plus2	1
4258	6605	SKMSMHLL 9010 ECO Plus2	1
4259	6605	SKMZFHLL 9008 ECO Plus2	1
4260	6605	SKMZFHLL 9010 ECO Plus2	1
2985	5235	SLM	1
2984	5236	SLO	1
2986	5237	SLU	1
4390	9203	SNRS 5506	1
4391	9203	SNRZ 5506	1
3001	5238	SS	1
2991	5239	VA	1
2992	5240	VB	1
2993	5241	VBT	1
2994	5242	VG	1
2995	5243	VGT	1
2998	5244	VH	1
2999	5245	VHT	1
2996	5246	VK	1
2997	5247	VKT	1
3000	5248	VN	1
2990	5249	VO	1
3002	5250	W	1
1812	5180	ZR 2708	1
1813	5180	ZR 3038	1
1814	5180	ZRB 5508	1
1815	5180	ZRBH 5506	1
1816	5180	ZRBM 5508	1
1817	5180	ZRBMOT 5508	1
1818	5180	ZRBMOT 5508 D30	1
1819	5180	ZRBMOT 5508 D36	1
1820	5180	ZRBMOTR 5508	1
1821	5180	ZRBMOTR 5508 D30	1
1822	5180	ZRBOT 5508	1
1823	5180	ZRBOT 5508 D30	1
1824	5180	ZRD 3010	1
1825	5180	ZRD 6010	1
1826	5180	ZRS 5506	1
1827	5180	ZRS 5508	1
1828	5180	ZRSH 5506	1
1829	5180	ZRSM 5506	1
1830	5180	ZRSO 5506	1
1831	5180	ZRSOM 5506	1
1832	5180	ZRSOM 5506 D30	1
1833	5180	ZRSOMN 5506	1
1834	5180	ZRSOMN 5506 D30	1
1835	5180	ZRSOR 5506	1
1836	5180	ZRSOT 5506	1
1837	5180	ZRSOT 5506 D30	1
1838	5180	ZRSOT 5506 D36	1
1839	5180	ZRSOT 5506 D36-1	1
1840	5180	ZRSOT 5508 D36-1	1
1841	5180	ZRSOTR 5506	1
1842	5180	ZRSOTR 5506 D30	1
1843	5180	ZRSOTR 5506 D36-1	1
1844	5180	ZRZ 10010	1
1845	5180	ZRZD 5506	1
1846	5180	ZRZD 5508	1
1847	5180	ZRZDH 5506	1
1848	5180	ZRZDO 5506	1
1849	5180	ZRZDO 5506 D30	1
1850	5180	ZRZDOT 5506	1
1851	5180	ZRZDOT 5506 D30	1
1852	5180	ZRZDOT 5506 D36-1	1
1853	5180	ZRZDOTR 5506	1
1854	5180	ZRZDOTR 5506 D30	1
1855	5180	ZRZMD 5506	1
1856	5181	ZZ 3008	1
1857	5181	ZZ 3608	1
1858	5181	ZZI 2000	1
5782	11883	F36	0
5783	11883	F48	0
5784	11883	F50	0
5785	11883	F60	0
5786	11884	HR1354	0
5787	11884	HR1355	0
5788	11884	HR1356	0
5789	11884	HR1357	0
5802	11884	HR1355T	0
7147	11884	HR1670T	0
7148	11884	HR1360T	0
5770	11885	150N	1
5777	11885	152N	1
5778	11885	156N	1
5779	11885	163N	0
5780	11885	182N	1
5781	11885	186N	1
5800	11885	161N	0
5801	11885	183N	0
5804	11885	167N	0
7145	11885	165N	0
7146	11885	187N	0
5771	11886	SR1132	0
5772	11886	SR1132T	0
5773	11886	SR1339	0
5774	11886	SR1347	0
5775	11886	SR1354	0
5776	11886	SR1356	0
5792	11886	SR10.20	0
5793	11886	SR10.26	0
5794	11886	SR11.26	0
5795	11886	SR5.10	0
5796	11886	SR5.12	0
5797	11886	SR5.14	0
5798	11886	SR8.20	0
5799	11886	SR1344	0
5803	11886	SR1360T	1
5805	11886	SR8.22	0
5806	11886	SR10.22	0
5608	11336	E 1002	0
5609	11336	E 1202	0
5610	11336	E 1203	0
5611	11336	E 1322	0
5612	11336	E 1462	0
5613	11336	EFA 22T2	0
5614	11336	EFA 24T2	0
5615	11336	E 1000	0
5616	11336	E 1200	0
5617	11336	E 1201	0
5618	11336	E 1320	0
5619	11336	E 1321	0
5620	11336	E 1460	0
5621	11336	EFA 12F3	0
5623	11336	EFA 12F4	0
5624	11336	EFA 13F3	0
5625	11336	EFA 13F5	0
5626	11336	EFA 18F3	0
5627	11336	EFA 20F4	1
5628	11336	EFA 22T5	0
5629	11336	EAF 24T5	0
7124	11336	EB411	0
5630	11342	I 60	0
5631	11342	I 80	1
5632	11342	I 100	0
5633	11342	I 120	0
5634	11342	I 130	0
5635	11342	I 132	0
5636	11342	I 140	0
5637	11342	I 160	0
5638	11342	I 180	0
5639	11342	I 200	0
5640	11342	I 220	0
5641	11343	D 600	0
5642	11343	D 700	0
5643	11343	D 800	0
5644	11343	D 850	0
5645	11343	D 2000	0
5646	11343	D 2200	0
5647	11345	D 40-170	0
5648	11345	D 46-170	0
5649	11345	D 50-170	0
5650	11345	D 52-190	0
5651	11345	D 60-190	0
5652	11345	D 46-590	0
5653	11345	D 52-590	0
5654	11345	D 60-590	0
5655	11345	D 70-590	0
5656	11345	DD 4636	0
5657	11345	DD 5216	0
5658	11345	DS 344	0
5659	11345	DS 404	0
5660	11345	DS 405	0
5661	11345	DS 4636	0
5662	11345	DS 5216	0
5663	11345	DSH 40	0
5664	11345	DSH 44	0
5665	11345	DST 40	0
5666	11345	DST 41	0
5667	11345	DT 463	0
5668	11345	DT 521	0
6887	11345	D 40-155	0
6888	11345	D 40-156	0
5669	11346	S 14-110	0
5670	11346	S 16-130	0
5671	11346	S 17-140	0
5672	11346	S 19-140	0
5673	11346	S 21-060	0
5674	11346	S 23-70	0
5675	11346	S 23-590	0
5676	11346	S 26-590	0
5677	11346	S 30-590	0
5678	11346	S 35-590	0
5679	11346	17060S	0
5680	11346	19060S	0
5681	11346	21060S	0
5682	11346	22060S	0
5683	11346	S 21-170	0
5684	11346	S 23-170	0
5685	11346	S 23-190	0
5686	11346	S 25-170	0
5687	11346	S 26-190	0
5688	11346	S 30-190	0
5689	11346	S 21-190	0
5690	11350	T 69-170	0
5691	11350	T 78-190	0
5692	11350	T 78-590	0
5693	11350	19055T	0
5694	11350	21065T	0
5695	11350	22065T	0
5696	11350	19060T	0
5697	11350	21060T	0
5698	11350	22060T	0
5699	11350	23082T	0
5700	11350	26082T	0
6881	37110	NDS 41	0
6882	37110	NDS 56	1
6883	37110	NDS 56LF	0
6884	37110	NDS 57XLF	0
6885	37110	NDS 80	0
6886	37110	NDS 80LF	0
6889	37111	G 110	0
6890	37111	G 130	0
6891	37111	G 140	0
6892	37111	G 150	0
6893	37111	G 170	0
6894	37111	G 190	0
4415	10067	17121	0
4416	10068	19000	0
4417	10068	19055T	0
4418	10069	22000	0
4419	10069	22065T	0
4420	10069	22070T	0
4421	10069	22221	0
7127	10069	22060TR	0
4422	10070	23065T	0
4423	10070	23080S	0
4424	10071	26070S	0
4425	10072	E-10001	0
4426	10072	E-12001	0
4427	10072	E-13201	0
4428	10073	FA-9,5	0
4429	10073	FA-12	0
4430	10073	FA-12F4	0
4431	10073	FA-13,2	0
4432	10074	NDS56LF DANA	0
4433	10076	S75 DANA	0
6866	36356	PSL	1
6867	36356	PSL V	1
6868	36356	P	1
6869	36356	P 13	1
6870	36356	P	1
6871	36356	PB	1
6872	36356	P 12	1
6873	36356	P 13	1
6874	36356	P 15-1	1
6875	36356	P 75	1
6903	37537	RB 323006	0
6904	37537	RB 503008	0
6905	37537	RB 553010	0
6906	37537	RD 603334	0
6907	37538	VB ST 153006	0
6908	37538	VB ST 253008	0
6909	37538	VB ST 283010	0
3401	5254	EAL	1
3403	5254	EAL-67	1
3404	5254	EAL-H	1
3405	5254	EALK	1
3406	5254	EALK-67	1
3408	5254	EALK-H	1
3409	5254	EALK-T	1
3411	5254	EAL-T67	1
3402	5255	EAL-67	1
3410	5255	EAL-T67	1
4292	7371	ELU 1002 00631104	1
3412	5256	F 15-1400-12	1
3413	5256	F 15-1400-14	1
3414	5256	F 15-1400-16	1
3415	5256	F 15-1400-20	1
3416	5257	F 16-1400-24 BE	1
3417	5257	F 16-1400-28-BE	1
3418	5257	F 16-1400-32 BE	1
3419	5258	F 18-1400-36 BE	1
3420	5258	F 18-1400-42 BE	1
3421	5258	F 18-1400-48 BE	1
3422	5258	F 18-1400-60 BE	1
4135	6743	FB 70 Euroachse	1
4136	6745	FB 70 Kompaktlager	1
3437	5259	GK 1-40/80 PW	1
3439	5259	GK 1-50/80 PW	1
3441	5259	GK 1-60/80 L PW	1
3443	5259	GK 1-60/80 PW	1
3445	5259	GK 1-60/80/1270 PW	1
3450	5259	GK 1-80/80/1270 PW	1
3438	5260	GK 1-40/80W	1
3440	5260	GK 1-50/80 W	1
3442	5260	GK 1-60/80 L W	1
3444	5260	GK 1-60/80 W	1
3451	5260	GK 1-80/80/1270 W	1
3425	5261	GK 100/80 PW	0
3427	5261	GK 100/80-1040 PW	0
3428	5261	GK 120/80 L PW	0
3430	5261	GK 120/80 PW	0
3432	5261	GK 120/80-1040 PW	0
3434	5261	GK 120/80-1190 PW	0
3435	5261	GK 120/80-1270 PW	0
3436	5261	GK 120/80-1320 PW	0
3446	5261	GK 160/80-1270 PW	0
3448	5261	GK 160/80-1320 PW	0
3452	5261	GK 80/80 PW	0
3454	5261	GK 80/80-1040 PW	0
3426	5262	GK 100/80 W	1
3429	5262	GK 120/80 LW	0
3431	5262	GK 120/80 W	0
3433	5262	GK 120/80-1040 W	0
3447	5262	GK 160/80-1270 W	0
3449	5262	GK 160/80-1320 W	0
3453	5262	GK 80/80 W	0
3479	5263	KLR 43/6,5.1	0
3480	5263	KLR 50/12.1	0
3481	5263	KLR 50/9.1	0
3482	5264	KLRH 43/6,5.1	0
3483	5264	KLRH 50/12.1	0
3484	5264	KLRH 50/9.1	0
3485	5265	KLRO 43/6,5.1	0
3486	5265	KLRO 50/12.1	0
3487	5265	KLRO 50/9.1	0
3488	5266	LG 29/3,5.1	0
3489	5267	LK 14-1400-10 P 2.1	0
3490	5267	LK 14-1400-12	0
3491	5267	LK 14-1400-14	0
3492	5267	LK 14-1400-16	0
3494	5267	LK 15-1400-10 PT	0
3496	5267	LK 15-1400-12	0
3497	5267	LK 15-1400-12 PT	0
3499	5267	LK 15-1400-14	0
3500	5267	LK 15-1400-16	0
3501	5267	LK 15-1400-16 PT	0
3495	5268	LK 15-1400-10 PTG	0
3498	5268	LK 15-1400-12 PTG	0
3493	5269	LK 15-1400-10 2.1 U	0
3502	5270	LK 16-1310-20 P 2.1	0
3503	5270	LK 16-1310-20 PT	0
3505	5270	LK 16-1310-24 PT	0
3507	5270	LK 16-1400-20 P 2.1	0
3508	5270	LK 16-1400-20 PT	0
3510	5270	LK 16-1400-24	0
3511	5270	LK 16-1400-24 P	0
3512	5270	LK 16-1400-24 PT	0
3514	5270	LK 16-1400-28	0
3515	5270	LK 16-1400-32	0
3516	5270	LK 16-1400-32 P	0
3517	5270	LK 16-1400-32 PT	0
3518	5270	LK 16-1500-20 P 2.1	0
3519	5270	LK 16-1600-20 P	0
3520	5270	LK 16-1600-24 PT	0
3504	5271	LK 16-1310-20 PTG	0
3506	5271	LK 16-1310-24 PTG	0
3509	5271	LK 16-1400-20 PTG	0
3513	5271	LK 16-1400-24 PTG	0
3521	5272	LK 16H-1400-20 P 2.1 U	0
3522	5273	LK 18-1310-30 P 2.1	0
3523	5273	LK 18-1310-30 PT	0
3525	5273	LK 18-1310-36 PT	0
3526	5273	LK 18-1400-30 P 2.1	0
3527	5273	LK 18-1400-30 PT	0
3529	5273	LK 18-1400-36	0
3530	5273	LK 18-1400-36 P	0
3531	5273	LK 18-1400-36 PT	0
3533	5273	LK 18-1400-42	0
3534	5273	LK 18-1400-48	0
3535	5273	LK 18-1400-48 PT	0
3524	5274	LK 18-1310-30 PTG	0
3528	5274	LK 18-1400-30 PTG	0
3532	5274	LK 18-1400-36 PTG	0
3536	5274	LK 18-1400-48 PTG	0
3537	5275	LK 18H-1400-10P2.1UVS	0
3538	5276	LR 50/12	0
3539	5276	LR 50/12.1	0
3540	5276	LR 50/9.1	0
3541	5277	LRH 50/12	0
3543	5277	LRH 50/12.1	0
3545	5277	LRH 50/9.1	0
3547	5278	LRO 50/12	0
3548	5278	LRO 50/12.1	0
3549	5278	LRO 50/9.1	0
3550	5279	MAL-190/A	0
3551	5279	MAL-245/A	0
3552	5279	MAL-285/A	0
3553	5279	MAL-335/A/67	0
3554	5279	MAL-385/A/67	0
3555	5279	MALK-190/A	0
3556	5279	MALK2-245/D	0
3557	5279	MALK2-285/D	0
3558	5279	MALK2-335/A/67	0
3559	5279	MALK2-385/A/67	0
3560	5279	MALK-245/A	0
3561	5279	MALK-285/A	0
3562	5279	MALK2-T190/D	0
3563	5279	MALK-335/A/67	0
3564	5279	MALK-385/A/67	0
3565	5280	MALK-T130/C	0
3566	5280	MALK-T160/C	0
3567	5280	MALK-T190/C	0
3568	5280	MALK-T245/B	0
3569	5280	MALK-T285/B	0
3570	5280	MAL-T130/C	0
3571	5280	MAL-T160/C	0
3572	5280	MAL-T190/C	0
3573	5280	MAL-T245/B	0
3574	5280	MAL-T285/B	0
3575	5281	NKLRM 50.35/9.1	0
3576	5282	NKLRO 50.35/9.1	0
3577	5283	NKLRT 50.35/9.1	0
3578	5284	NLRM 50/12	1
3579	5284	NLRM 50/12.1	1
3580	5284	NLRM 50/9.1	1
3581	5285	NLRO 50/12	0
3583	5285	NLRO 50/12.1	0
3585	5285	NLRO50/9.1	0
3586	5286	NLRS  50/9.1	1
3587	5286	NLRS 50/12	1
3588	5286	NLRS 50/12.1	1
3589	5287	NLRT 50/12	0
3590	5287	NLRT 50/12.1	0
3388	5288	DH4 05506 3334	1
3389	5288	DH6 10008 3745	1
3390	5288	DKH1 09010 3745	1
3391	5288	DKH1 09010 4345	1
3392	5288	DKH1 12010 4345	1
3393	5288	DNH6 10008 3745	1
3394	5288	DNK1 12010 4345	1
3395	5288	DNKH1 09010 3745	1
3397	5288	DNKH1 09010 4345	1
3398	5288	DOKH1 09010 3745	1
3399	5288	DOKH1 09010 4345	1
3400	5288	DZ6 10008 3745	1
3423	5288	GH4 05506 3010	1
3424	5288	GH6 12010 3020	1
3455	5288	GNK1 12010 4220	1
3456	5288	GNKH1 09010 4218	1
3457	5288	GNKH1 10510 3020	1
3458	5288	GNV5 10008 3620	1
3459	5288	GNV5 12008 3620	1
3460	5288	GVH4 14010 4220	1
3461	5288	GVH4 16010 4220	1
3462	5288	GVH5 10008 3620	1
3463	5288	GVH5 10010 3020	1
3464	5288	GVH5 10010 3620	1
3465	5288	GVH5 10010 4220	1
3466	5288	GVH5 12008 3620	1
3467	5288	GVH5 12010 3020	1
3468	5288	GVH5 12010 3620	1
3469	5288	GVH6 09010 4218	1
3470	5288	GVH6 09010 4220	1
3471	5288	GVH6 12010 4220	1
3472	5288	GZV6 10008 3620	1
3473	5288	GZV6 10010 3020	1
3474	5288	GZV6 10010 3620	1
3475	5288	GZV6 12008 3620	1
3476	5288	GZV6 12010 3020	1
3477	5288	GZV6 12010 3620	1
3478	5288	GZV6 12010 4220	1
3599	5288	SH3 10510 4220	1
3600	5288	SH4 09010 4220	1
3605	5288	SV2 06706 3015	1
3606	5288	SV2 13010 4220	1
3607	5288	SV2 14010 4220	1
3608	5288	SV2 16010 4220	1
3609	5288	SV2 18010 4220	1
3610	5288	SV2 20010 4220	1
3611	5288	SZV3 11010 4220	1
3612	5288	SZV3 13010 4220	1
4110	5288	DOKH2 09010 4345	1
4111	5288	GKH1 09010 4218	1
4112	5288	GOKH1 09010 4218	1
4113	5288	GKH1 10510 3020	1
4114	5288	DKH1 10010 4345	1
4115	5288	DNOKH1 09010 3735	1
4116	5288	DNOKH1 09010 4345	1
4117	5288	DNKH1 10010 4345	1
4118	5288	DNKH1 12010 4345	1
4119	5288	GVH5 12010 4220	1
4120	5288	GKH1 12010 3020	1
4121	5288	GKH1 12010 4220	1
4122	5288	GKH1 10010 4220	1
4123	5288	GNK1 12010 3020	1
4124	5288	GNV5 10010 3620	1
4125	5288	GNV5 12010 3620	1
4126	5288	GZK1 10510 3020	1
4127	5288	GZK1 12510 3020	1
4128	5288	GZV5 10008 3620	1
4129	5288	GZV5 10010 3620	1
4130	5288	GZV5 12008 3620	1
4131	5288	GZV5 12010 3620	1
4132	5288	GZK1 12010 4220	1
4133	5288	SPS 06508 3515	1
4134	5288	SPS 07510 3015	1
4264	5288	GZK1 12010 3020	1
4265	5288	GKPS 12010 4218	1
4266	5288	DEKH1 09010 4345	1
4267	5288	GKH2 10510 3020	1
4268	5288	GKH2 12010 3020	1
4269	5288	GKH2 10508 3620	1
4270	5288	GKH2 10010 4220	1
4271	5288	GKH2 12008 3620	1
4272	5288	GNKH2 10510 3020	1
4273	5288	DOKH2 09010 3745	1
4274	5288	DKH2 10008 3745	1
4275	5288	DNOKH2 09010 4345	1
4276	5288	GVH5 0910 4218	1
4277	5288	GZV5 10010 3020	1
4278	5288	GZ5 12010 3620	1
4279	5288	DH6 09010 3745	1
4280	5288	DH5 09010 4345	1
4281	5288	DH6 09010 4345	1
4282	5288	DH6 10010 4345	1
4283	5288	SV3 08710 3020	1
4284	5288	SV2 05506 3012	1
4285	5288	SV3 10510 3020	1
4286	5288	SV3 12510 3020	1
4287	5288	SEH3 07108 3515	1
4288	5288	SV2 11010 4220	1
4289	5288	SPS 10010 3015	1
4290	5288	SPS 07008 3515	1
4291	5288	GKH2 09010 4218	1
4293	5288	DENKH1 09010 3745	1
4294	5288	DOKPS 06708 3745	1
4295	5288	GEKH2 07008 3620	1
4296	5288	DEKH2 07008 3745W	1
4297	5288	DKH2 09010 4345	1
4298	5288	GOKH2 09010 4218	1
4299	5288	DKH2 10010 4345	1
4300	5288	DKH2 09010 3745	1
4301	5288	GKH2 12010 3620	1
4302	5288	GKH2 10510 3620	1
4303	5288	DKH2 12010 4345	1
4304	5288	GKH2 12010 4220	1
3591	5289	SBB 2 10510 4220	0
3592	5289	SBB 2 13010 4220	0
3593	5290	SBI 2 13010 4220	0
3594	5290	SBI 2 14010 4220	0
3595	5290	SBI 2 16010 4220	0
3596	5291	SBZ 2 13010 4220	0
3597	5291	SBZ 2 14010 4220	0
3598	5291	SBZ 2 16010 4220	0
3601	5292	STS 2 12010 3020	1
3602	5292	STS 2 13010 4220	0
3603	5292	STS 2 14010 4220	0
3604	5292	STS 2 16010 4220	0
4305	5292	STS 2 20010 4220	0
3613	5293	TKLR 43/6,5.1	0
3614	5293	TKLR 50/12.1	0
3615	5293	TKLR 50/9.1	0
3616	5294	TKLRH 43/6,5.1	0
3617	5294	TKLRH 50.42/9.1	0
3618	5294	TKLRH 50/12.1	0
3619	5294	TKLRH 50/9.1	0
3620	5295	TKLRM 50.42/9.1	0
3621	5295	TKLRM 50/12.1	0
3622	5295	TKLRM 50/9.1	0
3623	5296	TKLRO 43/6,5.1	0
3624	5296	TKLRO 50.42/9.1	0
3625	5296	TKLRO 50/12.1	0
3626	5296	TKLRO 50/9.1	0
3627	5297	TLG 29/3,5.1	0
3628	5298	TLR 50.42/13	0
3629	5298	TLR 50.42/9.1	0
3630	5298	TLR 50/12	0
3631	5298	TLR 50/12.1	0
3632	5298	TLR 50/9.1	0
3633	5298	TLR 72/10	0
3635	5299	TLRH  72/10	0
3637	5299	TLRH 50.42/13	0
3638	5299	TLRH 50.42/9.1	0
3639	5299	TLRH 50/12	0
3640	5299	TLRH 50/12.1	0
3641	5299	TLRH 50/9.1	0
3642	5299	TLRH 72/10	0
3644	5300	TLRM 50.42/13	0
3645	5300	TLRM 50.42/9.1	0
3646	5300	TLRM 50/12	0
3647	5300	TLRM 50/12.1	0
3648	5300	TLRM 50/9.1	0
3649	5300	TLRM 72/10	0
3651	5301	TLRO 50.42/13	0
3652	5301	TLRO 50.42/9.1	0
3653	5301	TLRO 50/12	0
3654	5301	TLRO 50/12.1	0
3655	5301	TLRO 50/9.1	0
3656	5302	TNKLRZS 50/12.1	0
3657	5302	TNKLRZS 50/9.1	0
3659	5303	TNLRZS 50/12.1	0
3660	5304	TO 43/6,5.1	0
5720	5304	TO 11,5A /C22.5	0
3673	5305	DN	1
3674	5306	DNH	0
3675	5307	DNS	0
3676	5308	DNU	0
3679	5309	HDB9	0
3678	5310	HT Series	0
3677	5311	HTE Series	0
3680	5312	Intraax	0
5809	11909	MLA2	0
3668	5313	SM09K	0
3670	5313	SM09WK	0
3671	5313	SM13K	0
3669	5314	TM10K	0
3672	5314	TM13K	0
3664	5315	XSM09K	0
3665	5316	XTM09K	0
3666	5316	XTM11K	0
3667	5316	XTM13K	0
5506	10845	LF366	0
5507	10845	LF571	0
5514	10845	LF466	0
5515	10845	LF458	0
5508	10846	MF671	0
5510	10846	MF558	0
5511	10846	MF681	0
5517	10846	MF781	0
5502	10843	SH19	0
5503	10843	SH16	0
5504	10843	SH13	0
5505	10843	SH17	0
5509	10843	SS15	0
5512	10843	SH12	0
5513	10843	SH14	0
5501	10842	THD18	0
5516	10842	THD17	0
7126	38116	G73-R42	0
5743	11623	5876	0
5744	11623	57080	0
5746	11623	5886	0
5747	11623	55080	0
5749	11623	56082	0
5753	11623	5985	0
7123	11623	5872	0
7130	11623	5833	0
7131	11623	5845	0
7132	11623	5860	0
7133	11623	5871	0
7134	11623	5890	0
5750	11720	451391	0
5754	11720	452146	0
5755	11720	542191	0
5756	11720	453291	0
7135	11720	450511	0
7136	11720	450517	0
7137	11720	451146	0
5751	11723	5000	0
7138	38121	SW	0
7139	38121	TW	0
3813	6389	TRAX	1
5834	12848	FM-08	0
5137	10113	H09-0670	1
5138	10113	H07-0870	1
5139	10113	H09-0955	0
5140	10113	H09-0970	1
5141	10113	H07-10120	1
5142	10113	H07-1080	1
5143	10113	H09-10120	1
5144	10113	H09-1080	1
5145	10113	H07-1175	0
5146	10113	H07-1180	1
5147	10113	H09-1180	1
5148	10113	H07-13120	1
5149	10113	H07-1380	1
5150	10113	H08-13120	0
5151	10113	H08-1380	0
5152	10113	H09-13120	1
5153	10113	H09-1380	1
5154	10113	H10-13120	0
5155	10113	H10-1380	0
5156	10113	H11-13120	0
5157	10113	H-13120	0
5158	10113	H9-13120	1
5159	10113	H07-16120	1
5160	10113	H09-16120	1
5161	10113	H10-16120	0
5162	10113	H11-16120	0
5163	10113	H12-16120	0
5164	10113	H13-16120	0
5165	10113	H-16120	0
5166	10113	H09-13120-E	1
5167	10113	H09-1380-E	0
5837	10113	H9-1180	1
5840	10113	H9-0670	1
5168	10114	HD07-1080	0
5169	10114	HD09-1080	1
5170	10114	HD07-1175	0
5171	10114	HD07-1180	0
5172	10114	HD09-1180	1
5173	10114	HD-1175	0
5174	10114	HD-1180	0
5175	10114	HD07-13120	1
5176	10114	HD07-1380	1
5177	10114	HD08-13120	0
5178	10114	HD08-1380	0
5179	10114	HD09-13120	1
5180	10114	HD09-13120-E	0
5181	10114	HD09-1380	1
5182	10114	HD09-1380-E	1
5183	10114	HD10-13120	0
5184	10114	HD10-1380	0
5185	10114	HD-13120	0
5186	10114	HD-1380	0
5187	10114	HD-9-13120	1
5188	10114	HD09-16120	1
5189	10114	HD-16120	0
5831	10114	HDY-1175	0
5832	10114	HDY-1175-01	0
5833	10114	HDY-1370	0
5838	10114	HD9-16120	1
5190	10115	HN07-67	0
5191	10115	HN-0975	0
5192	10115	HN09-75L	1
5193	10115	HN9-75	1
5194	10115	HN9-75L	1
5195	10115	HN09-130	0
5196	10115	HN09-90L	0
5197	10115	HN9-90L	1
5198	10115	HN09-13120	0
5199	10115	HN9-130	1
5200	10116	HNA9-0950L	0
5201	10117	HO-07-1080	1
5202	10117	HO-07-1180	1
5203	10117	HO-07-13120	0
5204	10117	HO-07-1380	1
5205	10117	HO-08-13120	0
5206	10117	HO-08-1380	0
5207	10117	HO-09-13120	1
5208	10117	HO-09-1380	1
5209	10117	HO-10-13120	0
5210	10117	HO-10-1380	0
5322	10124	HONG-1100	1
5321	10123	HONL-1180	1
5307	10096	HONP-13100	1
5317	10096	HONP-1300	1
5245	10118	HOY-0955	1
5246	10118	HOY-1175	1
5328	10118	HOY-0875	1
5218	10098	HPD-1342-E	0
5219	10098	HPD-1352	0
5220	10098	HPD-1353	1
5221	10098	HPD-1372-E	1
5222	10098	HPD-1382	1
5223	10098	HPD-1682	1
5305	10098	HPD-1353-E	1
5308	10099	HU-1330-E	1
5224	10100	HY-0512	1
5225	10100	HY-0645	1
5226	10100	HY-0718	1
5227	10100	HY-0720	1
5228	10100	HY-0745	1
5229	10100	HY-0750	1
5230	10100	HY-75	1
5231	10100	HY-0855	1
5232	10100	HY-0925	1
5233	10100	HY-0950	1
5234	10100	HY-0955	1
5235	10100	HY-10110	1
5236	10100	HY-1130	1
5237	10100	HY-1133	1
5238	10100	HY-1175	1
5239	10100	HY-13110	1
5240	10100	HY-1336-B	1
5241	10100	HY-1350	1
5242	10100	HY-1352	1
5309	10100	HY-0925-B	1
5310	10100	HY-1130-B	1
5319	10100	HY-0925-F	1
5320	10100	HY-1336-F	1
