3126	HONDA DF	0	HONDA (DONGFENG)	1	0	0	0	0	0	0	0
3129	HONDA GAC	0	HONDA (GAC)	1	0	0	0	0	0	0	0
4082	HONDA MOTO	0	HONDA MOTORCYCLES	0	0	0	1	0	0	0	1
2871	HONGQI	0	HONGQI	1	0	0	0	0	0	0	0
4280	HONGYAN	0	SAIC-IVECO HONGYAN	0	0	0	0	0	0	0	0
4447	HONKER	0	HONKER	0	0	0	0	0	0	0	0
527	HOPPECKE	1	HOPPECKE	0	0	0	0	0	0	0	0
4488	HOREX MC	0	HOREX MOTORCYCLES	0	0	0	1	0	0	0	1
5109	HORKI	0	HORKI (DYK)	0	0	0	0	0	0	0	0
46	HOTCH	0	HOTCHKISS BRAND	0	0	0	0	0	0	0	0
706	HOTWI	1	HOTWIRES	0	0	0	0	0	0	0	0
3928	HOUSEHAM	0	HOUSEHAM	0	0	0	0	0	0	0	0
2042	HPZEB	1	HP (ZEBRA)	0	0	0	0	0	0	0	0
4664	H&R SPEZIA	1	H&R Spezialfedern	0	0	0	0	0	0	0	0
4507	HSB GOLD	1	HSB GOLD	0	0	0	0	0	0	0	0
3276	HSV	0	HSV	1	0	0	0	0	0	0	0
2872	HUALI	0	HUALI	1	0	0	0	0	0	0	0
4258	HUANGHAI	0	HUANGHAI	1	0	0	0	0	0	0	0
4255	HUASONG	0	HUASONG	1	0	0	0	0	0	0	0
5067	HUATIAN	0	HUATIAN MOTORCYCLES	0	0	0	1	0	0	0	1
4320	HUAYANG	0	HUAYANG	1	0	0	0	0	0	0	0
60010	HÜCO	1	HÜCO	0	0	0	0	0	0	0	0
2796	HUDSON	0	HUDSON	0	0	0	0	0	0	0	0
636	HUECO	1	HUECO	0	0	0	0	0	0	0	0
3840	HUF	1	HUF	0	0	0	0	0	0	0	0
3155	HUIZHONG	0	SAIC HUIZHONG	1	0	0	0	0	0	0	0
4095	HUMBAUR	0	HUMBAUR	0	0	0	0	0	0	0	0
4729	HUMBER	0	HUMBER	1	0	0	0	0	0	0	0
1506	HUMME	0	HUMMER	1	0	0	0	0	0	0	1
1026	HUNTE	0	HUNTER	0	0	0	0	0	0	0	0
2797	HUPMOBILE	0	HUPMOBILE	0	0	0	0	0	0	0	0
1068	HÜRLIMANN	0	HÜRLIMANN	0	0	0	0	0	0	0	0
2186	HURTH	0	HURTH	0	0	0	0	0	0	0	0
4287	HUSABERG	0	HUSABERG MOTORCYCLES	0	0	0	1	0	0	0	1
4420	HUSCH	1	Husch Autoteile	0	0	0	0	0	0	0	0
4241	HUSQVARNA	0	HUSQVARNA MOTORCYCLE	0	0	0	1	0	0	0	1
615	HUTCHINSON	1	HUTCHINSON	0	0	0	0	0	0	0	0
1069	HYDRA	0	HYDRAULIC MACHINERY	0	0	0	0	0	0	0	0
2604	HYDREMA	0	HYDREMA	0	0	0	0	0	0	0	0
963	HYDRO	0	HYDROVANE	0	0	0	0	0	0	0	0
4932	HYDROPARTS	1	HYDROPARTS	0	0	0	0	0	0	0	0
962	HY-MA	0	HY-MAC	0	0	0	0	0	0	0	0
2170	HYMER	0	HYMER	0	0	0	0	0	0	0	0
4056	HYOSUNG MO	0	HYOSUNG MOTORCYCLES	0	0	0	1	0	0	0	1
964	HYSTE	0	HYSTER	0	0	0	0	0	0	0	0
183	HYUNDAI	0	HYUNDAI	1	1	0	0	0	0	0	1
3123	HYUNDAI BJ	0	HYUNDAI (BEIJING)	1	0	0	0	0	0	0	0
3128	HYUNDAI HU	0	HYUNDAI (HUATAI)	1	0	0	0	0	0	0	0
5070	IBERIS	1	IBERIS	0	0	0	0	0	0	0	0
2196	ICER	1	ICER	0	0	0	0	0	0	0	0
3507	ICML	0	ICML	1	0	0	0	0	0	0	0
2493	IDROMEC	1	IDROMEC	0	0	0	0	0	0	0	0
4536	IES	0	IES	1	0	0	0	0	0	0	0
2798	IF	0	ISOTTA FRASCHINI	1	0	0	0	0	0	0	0
118	IFA	0	VEB FZ.-WERKE	0	0	0	0	0	0	0	0
1070	IFA_1	0	IFA	0	0	0	0	0	0	0	0
3520	IGAT	1	IGAT	0	0	0	0	0	0	0	0
53	IH	0	INTERNATIONAL HARV.	0	1	0	0	0	0	0	1
1682	IHC	1	IHC	0	0	0	0	0	0	0	0
2093	IHI	1	IHI	0	0	0	0	0	0	0	0
787	IHL	1	IHL	0	0	0	0	0	0	0	0
3236	IJS	1	IJS	0	0	0	0	0	0	0	0
4234	IJS GROUP	1	IJS GROUP	0	0	0	0	0	0	0	0
4535	IKA	0	IKA	1	0	0	0	0	0	0	0
3895	IKARBUS	0	IKARBUS	0	0	0	0	0	0	0	0
50	IKARU	0	IKARUS	0	0	0	0	0	0	0	0
3084	IKCO	0	IRAN KHODRO (IKCO)	1	0	0	0	0	0	0	0
4580	ILJIN	1	ILJIN	0	0	0	0	0	0	0	0
1426	IMASAF	1	IMASAF	0	0	0	0	0	0	0	0
152	IME	0	IME	0	0	0	0	0	0	0	0
2605	IMECA	0	IMECA	0	0	0	0	0	0	0	0
4013	IMEX	1	IMEX	0	0	0	0	0	0	0	0
3353	IMPARTS	1	IMPARTS	0	0	0	0	0	0	0	0
2936	IMPERGOM	1	ORIGINAL IMPERIUM	0	0	0	0	0	0	0	0
4933	IMPEX	1	IMPEX	0	0	0	0	0	0	0	0
2472	IMPREFIL	1	IMPREFIL	0	0	0	0	0	0	0	0
4096	IMS	1	IMS	0	0	0	0	0	0	0	0
2171	IMT	0	IMT	0	0	0	0	0	0	0	0
1881	INA	1	INA	0	0	0	0	0	0	0	0
4934	INA -VOIR	1	INA -VOIR LUKA	0	0	0	0	0	0	0	0
4228	INA-BR	1	INA	0	0	0	0	0	0	0	0
1660	INBRA	1	INTERBRAKE	0	0	0	0	0	0	0	0
4542	INBUS	0	INBUS	0	1	0	0	0	0	0	1
60036	INCO	1	INCO	0	0	0	0	0	0	0	0
3039	INDELDIS	1	INDELDIS KX 7	0	0	0	0	0	0	0	0
4325	INDIAN	0	INDIAN MOTORCYCLES	0	0	0	1	0	0	0	1
1507	INDIGO	0	INDIGO	1	0	0	0	0	0	0	0
1071	INDUS	0	INDUSTRIJA MOTORA	0	0	0	0	0	0	0	0
1526	INFIN	0	INFINITI	1	0	0	0	0	0	0	1
4211	INFINITIDF	0	INFINITI (Dongfeng)	1	0	0	0	0	0	0	0
4935	INFINITY P	1	INFINITY PNEUS	0	0	0	0	0	0	0	0
965	INGER	0	INGERSOLL-RAND	0	0	0	0	0	0	0	0
52	INNOC	0	INNOCENTI	1	0	0	0	0	0	0	1
3677	INOKOM	0	INOKOM	1	0	0	0	0	0	0	0
60009	INPRO	1	INPRO	0	0	0	0	0	0	0	0
764	INT	1	INTERNATIONAL	0	0	0	0	0	0	0	0
2750	INTEC	1	intec	0	0	0	0	0	0	0	0
60005	INTEC	1	INTEC	0	0	0	0	0	0	0	0
4936	INTEC SARL	1	INTEC SARL	0	0	0	0	0	0	0	0
738	INTER	1	INTERMOTOR	0	0	0	0	0	0	0	0
4097	INTERLUBE	1	INTERLUBE	0	0	0	0	0	0	0	0
2460	INTERNATIO	0	INTERNATIONAL	1	1	0	0	0	0	0	0
2689	INTERPARTS	1	INTERPARTS	0	0	0	0	0	0	0	0
3387	INTERVALVE	1	INTERVALVES	0	0	0	0	0	0	0	0
4312	INTFRADIS	1	INTFRADIS	0	0	0	0	0	0	0	0
5081	INTFRADIS	1	INTFRADIS	0	0	0	0	0	0	0	0
1323	INTHA	1	INTERN. HARVESTER	0	0	0	0	0	0	0	0
4399	INTIMA	1	INTIMA	0	0	0	0	0	0	0	0
1072	INTRA	0	INTERN. TRACTOR CO.	0	0	0	0	0	0	0	0
2836	INTRALL	0	INTRALL	0	0	0	0	0	0	0	0
4332	IOESCOOTER	0	IO E SCOOTER MC	0	0	0	0	0	0	0	0
4208	IPARLUX	1	IPARLUX	0	0	0	0	0	0	0	0
2643	IPD	1	IPD	0	0	0	0	0	0	0	0
2023	IPI	1	IPI	0	0	0	0	0	0	0	0
3299	IPS PARTS	1	IPS Parts	0	0	0	0	0	0	0	0
2517	IPSA	1	IPSA	0	0	0	0	0	0	0	0
3508	IQ POWER	1	iQ Power	0	0	0	0	0	0	0	0
3306	IR	1	IR	0	0	0	0	0	0	0	0
2491	IRB	1	IRB	0	0	0	0	0	0	0	0
2473	IRIA	1	IRIA	0	0	0	0	0	0	0	0
1027	IRION	0	IRION	0	0	0	0	0	0	0	0
2115	IRISB	0	IRISBUS	0	1	0	0	0	0	0	1
2927	IRIZAR	0	IRIZAR	0	1	0	0	0	0	0	1
966	IRMER	0	IRMER U. ELZE	0	0	0	0	0	0	0	0
1508	IRMSCHER	0	IRMSCHER	1	0	0	0	0	0	0	1
4373	IROS MOTOS	0	IROS MOTORCYCLES	0	0	0	1	0	0	0	0
4389	IRQ AUTOMO	1	IRQ AUTOMOTIVE	0	0	0	0	0	0	0	0
1073	IRUS	0	IRUS	0	0	0	0	0	0	0	0
1509	ISDER	0	ISDERA	1	0	0	0	0	0	0	1
2928	ISEKI	0	ISEKI	0	0	0	0	0	0	0	0
4941	ISOTEC EXI	1	ISOTEC EXIDE	0	0	0	0	0	0	0	0
4942	ISOTEC STE	1	ISOTEC STECO	0	0	0	0	0	0	0	0
4235	ISOTECH	1	SAE France	0	0	0	0	0	0	0	0
4956	ISOTECH AL	1	ISOTECH ALT-DEM	0	0	0	0	0	0	0	0
4939	ISOTECH BA	1	ISOTECH BATTERI	0	0	0	0	0	0	0	0
4940	ISOTECH BO	1	ISOTECH BOSCH	0	0	0	0	0	0	0	0
4943	ISOTECH BO	1	ISOTECH BOUGIE	0	0	0	0	0	0	0	0
4513	ISOTECH CO	1	ISOTECH - COUSSIN PL	0	0	0	0	0	0	0	0
4963	ISOTECH D.	1	ISOTECH D.TACHY	0	0	0	0	0	0	0	0
4962	ISOTECH DE	1	ISOTECH DELCO	0	0	0	0	0	0	0	0
4953	ISOTECH DI	1	ISOTECH DIFRAMA	0	0	0	0	0	0	0	0
4945	ISOTECH DI	1	ISOTECH DISQUES	0	0	0	0	0	0	0	0
4944	ISOTECH DI	1	ISOTECH DILUANT	0	0	0	0	0	0	0	0
4950	ISOTECH DI	1	ISOTECH DISTRIB	0	0	0	0	0	0	0	0
4964	ISOTECH DO	1	ISOTECH DOGA	0	0	0	0	0	0	0	0
4965	ISOTECH EC	1	ISOTECH ECU	0	0	0	0	0	0	0	0
4946	ISOTECH EM	1	ISOTECH EMBRAYA	0	0	0	0	0	0	0	0
4947	ISOTECH FI	1	ISOTECH FILTRES	0	0	0	0	0	0	0	0
4966	ISOTECH FL	1	ISOTECH FLEETGA	0	0	0	0	0	0	0	0
4948	ISOTECH FO	1	ISOTECH FORFAIT	0	0	0	0	0	0	0	0
4937	ISOTECH GY	1	ISOTECH - GYRO	0	0	0	0	0	0	0	0
4952	ISOTECH LA	1	ISOTECH LAMPES	0	0	0	0	0	0	0	0
4514	ISOTECH P	1	ISOTECH P. DE FREN	0	0	0	0	0	0	0	0
4957	ISOTECH P.	1	ISOTECH P.EAU	0	0	0	0	0	0	0	0
4960	ISOTECH PL	1	ISOTECH PLAQUET	0	0	0	0	0	0	0	0
4958	ISOTECH RA	1	ISOTECH RADIA	0	0	0	0	0	0	0	0
4959	ISOTECH RO	1	ISOTECH ROULEAUX T.	0	0	0	0	0	0	0	0
4961	ISOTECH RO	1	ISOTECH ROULTS	0	0	0	0	0	0	0	0
4968	ISOTECH RO	1	ISOTECH ROULUND	0	0	0	0	0	0	0	0
4955	ISOTECH SM	1	ISOTECH SMB	0	0	0	0	0	0	0	0
2717	ISRI	1	ISRINGHAUSEN	0	0	0	0	0	0	0	0
54	ISUZU	0	ISUZU	1	1	0	0	0	0	0	1
4393	ISUZU JIAN	0	ISUZU (JIANGXI)	1	0	0	0	0	0	0	0
4967	ITALIE EXI	1	ITALIE EXIDE	0	0	0	0	0	0	0	0
4969	ITALIE FIA	1	ITALIE FIAAM	0	0	0	0	0	0	0	0
4970	ITALIE JUR	1	ITALIE JURID	0	0	0	0	0	0	0	0
4073	ITALJET MO	0	ITALJET MOTORCYCLES	0	0	0	1	0	0	0	1
255	ITAL1	0	ALFAROME/FIAT/LANCI	0	0	0	0	0	0	0	0
254	ITAL2	0	FIAT / LANCIA	0	0	0	0	0	0	0	0
967	ITMA	0	ITMA TRATTORI	0	0	0	0	0	0	0	0
3906	ITN	1	ITN	0	0	0	0	0	0	0	0
3400	ITSA	1	ITSA	0	0	0	0	0	0	0	0
55	IVECO	0	IVECO	1	1	0	0	0	0	0	1
3812	IVECO MAGI	0	IVECO MAGIRUS	0	0	0	0	0	0	0	0
3102	IVOR S/ADL	1	IVOR SEARLE	0	0	0	0	0	0	0	0
883	IW	1	IW LUDWIGSFELDE	0	0	0	0	0	0	0	0
2258	IWIS	1	IWIS Ketten	0	0	0	0	0	0	0	0
3545	IZAWIT	1	IZAWIT	0	0	0	0	0	0	0	0
4683	IZH	0	IZH	1	0	0	0	0	0	0	0
4121	JAB	1	JAB	0	0	0	0	0	0	0	0
2873	JAC	0	JAC	1	1	0	0	0	0	0	0
637	JAEG	0	JAEGER	0	0	0	0	0	0	0	0
56	JAGUA	0	JAGUAR	1	0	0	0	0	0	0	1
4614	JAGUAR CN	0	JAGUAR (CHERY)	1	0	0	0	0	0	0	0
2479	JALAIR	1	JALAIR	0	0	0	0	0	0	0	0
3713	JAMEX	1	JAMEX	0	0	0	0	0	0	0	0
3211	JANMOR	1	JANMOR	0	0	0	0	0	0	0	0
2194	JAPANPAR	1	JAPANPARTS	0	0	0	0	0	0	0	0
1602	JAPCA	1	JAPCAR	0	0	0	0	0	0	0	0
3412	JAPKO	1	JAPKO	0	0	0	0	0	0	0	0
4074	JAWA MOTOR	0	JAWA MOTORCYCLES	0	0	0	1	0	0	0	1
3878	JC PREMIUM	1	JC PREMIUM	0	0	0	0	0	0	0	0
837	JCB	0	JCB	0	1	0	0	0	0	0	1
2742	JDEUS	1	JDEUS	0	0	0	0	0	0	0	0
882	JEEP	0	JEEP	1	0	0	0	0	0	0	1
2250	JEEP	0	JEEP VIASA	0	0	0	0	0	0	0	0
3649	JEEP BAW	0	JEEP (BAW)	0	0	0	0	0	0	0	0
3647	JEEP BBDC	0	JEEP (BBDC)	0	0	0	0	0	0	0	0
2851	JEEP BJC	0	JEEP (BJC)	1	0	0	0	0	0	0	0
4454	JEEP GAC	0	JEEP (GAC FCA)	1	0	0	0	0	0	0	0
2832	JEEPNEY	1	JEEPNEY	0	0	0	0	0	0	0	0
2799	JEFFERY	0	JEFFERY	0	0	0	0	0	0	0	0
2244	JELCZ	0	JELCZ	0	0	0	0	0	0	0	0
970	JENBA	0	JENBACHER WERKE	0	0	0	0	0	0	0	0
1511	JENSE	0	JENSEN	1	0	0	0	0	0	0	0
3422	JESSE LAI	1	JESSE LAI Inc.	0	0	0	0	0	0	0	0
4737	JETESETECA	1	JETESETECAR	0	0	0	0	0	0	0	0
4632	JFBK	1	JFBK	0	0	0	0	0	0	0	0
3192	JIANGHAN	0	JIANGHAN	0	0	0	0	0	0	0	0
2908	JIANGNAN	0	JIANGNAN	1	0	0	0	0	0	0	0
4673	JIANSHE	0	JIANSHE MOTORCYCLES	0	0	0	1	0	0	0	0
2907	JIEFANG	0	JIEFANG	0	0	0	0	0	0	0	0
2888	JINBEI	0	JINBEI (BRILLIANCE)	1	0	0	0	0	0	0	0
4179	JINCHENG	0	JINCHENG	1	0	0	0	0	0	0	0
4279	JINGGONG	0	JINGGONG	0	0	0	0	0	0	0	0
4799	JINLUN	0	JINLUN MOTORCYCLES	0	0	0	1	0	0	0	1
3926	JINMA	0	JINMA	0	0	0	0	0	0	0	0
4973	JL GROUPE	1	JL GROUPE	0	0	0	0	0	0	0	0
4972	JMBD	1	JMBD	0	0	0	0	0	0	0	0
3040	JMC	0	JMC	1	1	0	0	0	0	0	0
4175	JMP	1	JMP	0	0	0	0	0	0	0	0
4699	JMSTAR	0	JMSTAR MOTORCYCLES	0	0	0	0	0	0	0	0
4124	JOHN BEAN	1	John Bean	0	0	0	0	0	0	0	0
755	JOHN DEERE	0	JOHN DEERE	0	1	0	0	0	0	0	1
4374	JOHNNY PAG	0	JOHNNY PAG MC	0	0	0	1	0	0	0	0
2110	JOHNS	1	JOHNS	0	0	0	0	0	0	0	0
3356	JOHNSON C	1	JOHNSON CONTROLS	0	0	0	0	0	0	0	0
4819	JOKON	1	JOKON	0	0	0	0	0	0	0	0
838	JONCK	0	JONCKHEERE	0	0	0	0	0	0	0	0
969	JONES	0	JONES CRANES	0	0	0	0	0	0	0	0
4515	JONESCO	1	JONESCO	0	0	0	0	0	0	0	0
4974	JONESCO	1	JONESCO	0	0	0	0	0	0	0	0
3993	JONWAY	0	JONWAY	1	0	0	0	0	0	0	0
3245	JOST	1	JOST	0	0	0	0	0	0	0	0
4525	JOST/DISCO	1	JOST / DISCOS	0	0	0	0	0	0	0	0
638	JOURN	1	JOURNEE	0	0	0	0	0	0	0	0
4180	JOYLONG	0	JOYLONG	1	0	0	0	0	0	0	0
2679	JPG	1	JP GROUP	0	0	0	0	0	0	0	0
4601	JSASAKASHI	1	JS ASAKASHI	0	0	0	0	0	0	0	0
4677	JTEKT	1	JTEKT	0	0	0	0	0	0	0	0
4458	JUMASA	1	JUMASA	0	0	0	0	0	0	0	0
2383	JUNGHEINR	0	JUNGHEINRICH	0	0	0	0	0	0	0	0
4587	JUNIOR	1	JUNIOR	0	0	0	0	0	0	0	0
3596	JURATEK	1	JURATEK	0	0	0	0	0	0	0	0
548	JURID	1	JURID	0	0	0	0	0	0	0	0
2140	JWP	1	JWP	0	0	0	0	0	0	0	0
4185	KAAZ	0	KAAZ	0	0	0	0	0	0	0	0
697	KACO	1	KACO	0	0	0	0	0	0	0	0
972	KAEGM	0	KAELBLE-GMEINDER	0	0	0	0	0	0	0	0
971	KAELB	0	KAELBLE	0	0	0	0	0	0	0	0
58	KAELBLE	0	KÄLBLE	0	0	0	0	0	0	0	0
59	KAESS	0	KÄSSBOHRER	0	0	0	0	0	0	0	0
2690	KAGER	1	KAGER	0	0	0	0	0	0	0	0
4375	KAHENA	0	KAHENA MOTORCYCLES	0	0	0	1	0	0	0	0
2217	KAISE	0	KAISER	0	0	0	0	0	0	0	0
2800	KAISER	0	KAISER	0	0	0	0	0	0	0	0
3558	KAISHIN	1	KAISHIN	0	0	0	0	0	0	0	0
3358	KALE	1	KALE OTO RADYATÖR	0	0	0	0	0	0	0	0
2474	KALE	1	KALE	0	0	0	0	0	0	0	0
2975	KALE KELEP	1	KALE KELEPCE	0	0	0	0	0	0	0	0
1134	KALMA	0	KALMAR-IRON	0	0	0	0	0	0	0	0
4265	KAMA	0	KAMA	0	0	0	0	0	0	0	0
4098	KAMAG	0	KAMAG	0	0	0	0	0	0	0	0
2453	KAMAZ	0	KAMAZ	0	1	0	0	0	0	0	1
3572	KAMEI	1	KAMEI	0	0	0	0	0	0	0	0
3499	KAMOKA	1	KAMOKA	0	0	0	0	0	0	0	0
4595	KAMPOL	1	KAMPOL	0	0	0	0	0	0	0	0
3880	KANACO	1	KANACO	0	0	0	0	0	0	0	0
4566	KANDA MC	0	KANDA MOTORCYCLES	0	0	0	1	0	0	0	0
4390	KANDI	0	KANDI	1	0	0	0	0	0	0	0
2359	KANGNAM	1	KANGNAM	0	0	0	0	0	0	0	0
3735	KAPPA OIL	1	KAPPA OIL	0	0	0	0	0	0	0	0
3052	KARLAND	1	KARLAND	0	0	0	0	0	0	0	0
3018	KARL/CRE	1	CRE	0	0	0	0	0	0	0	0
3144	KARL/ECOFI	1	ECOFIX	0	0	0	0	0	0	0	0
3145	KARL/ERKUR	1	ERKURT	0	0	0	0	0	0	0	0
3005	KARL/FEBI	1	FEBI BILSTEIN	0	0	0	0	0	0	0	0
2967	KARL/GTB	1	GTB	0	0	0	0	0	0	0	0
3031	KARL/KARSA	1	KARSAN	0	0	0	0	0	0	0	0
3011	KARL/OCAP	1	OCAP	0	0	0	0	0	0	0	0
2993	KARL/SPESS	1	SPESSO	0	0	0	0	0	0	0	0
2995	KARL/TDS	1	TDS	0	0	0	0	0	0	0	0
3146	KARL/TONGY	1	TONGYANG	0	0	0	0	0	0	0	0
3148	KARL/TYC	1	TYC	0	0	0	0	0	0	0	0
702	KARM	0	KARMANN	0	0	0	0	0	0	0	0
153	KAROS	0	KAROSA	0	1	0	0	0	0	0	1
154	KARRI	0	KARRIER	0	0	0	0	0	0	0	0
3286	KARRY	0	KARRY	1	0	0	0	0	0	0	0
4445	KARSAN	0	KARSAN	0	1	0	0	0	0	0	1
4242	KASINSKIMC	0	KASINSKI MOTORCYCLES	0	0	0	1	0	0	0	0
786	KATEK	1	KATEK	0	0	0	0	0	0	0	0
718	KAUT	1	KAUTEX	0	0	0	0	0	0	0	0
4755	KAUTEK	1	KAUTEK	0	0	0	0	0	0	0	0
2450	KAVO PARTS	1	KAVO PARTS	0	0	0	0	0	0	0	0
4182	KAVZ	0	KAVZ	0	1	0	0	0	0	0	1
1131	KAWAS	0	KAWASAKI	0	0	0	0	0	0	0	0
4057	KAWASAKI M	0	KAWASAKI MOTORCYCLES	0	0	0	1	0	0	0	1
2719	KAWE	1	KAWE	0	0	0	0	0	0	0	0
4181	KAWEI AUTO	0	KAWEI AUTO	1	0	0	0	0	0	0	0
2030	KAY	0	KAYSER	0	0	0	0	0	0	0	0
745	KAYSE	1	KAYSER-FILTER	0	0	0	0	0	0	0	0
2139	KBP	1	KBP	0	0	0	0	0	0	0	0
2449	KCP	1	KCP	0	0	0	0	0	0	0	0
2747	KCW	1	KCW	0	0	0	0	0	0	0	0
2639	KDP	1	KDP	0	0	0	0	0	0	0	0
4495	KEEWAY	0	KEEWAY MOTORCYCLES	0	0	0	1	0	0	0	1
4119	KEGA	1	KEGA	0	0	0	0	0	0	0	0
719	KEIH	1	KEIHIN	0	0	0	0	0	0	0	0
2607	KELLER	0	KELLER	0	0	0	0	0	0	0	0
4698	KELLER MOT	0	KELLER MOTORCYCLES	0	0	0	0	0	0	0	0
2608	KEMPER	0	KEMPER	0	0	0	0	0	0	0	0
4099	KEMPF	0	KEMPF	0	0	0	0	0	0	0	0
155	KENWO	0	KENWORTH	0	1	0	0	0	0	0	0
4270	KEY PARTS	1	KEY PARTS	0	0	0	0	0	0	0	0
2096	KF	1	K+F	0	0	0	0	0	0	0	0
3386	K-FORCE	1	K-FORCE	0	0	0	0	0	0	0	0
60	KHD	0	KHD	0	0	0	0	0	0	0	0
2024	KHE	1	KELSEY HAYES	0	0	0	0	0	0	0	0
184	KIA	0	KIA	1	1	0	0	0	0	0	1
3127	KIA DYK	0	KIA (DYK)	1	0	0	0	0	0	0	0
2259	KIC	1	KIC AUTOMOTIVE	0	0	0	0	0	0	0	0
4705	KIKAI	0	KIKAI MOTORCYCLES	0	0	0	0	0	0	0	0
2280	KILEN	1	KILEN	0	0	0	0	0	0	0	0
973	KIMCO	0	KIMCO	0	0	0	0	0	0	0	0
4567	KINETIC MC	0	KINETIC MOTORCYCLES	0	0	0	1	0	0	0	0
3557	KING	1	KING	0	0	0	0	0	0	0	0
3805	KING LONG	0	KING LONG	1	1	0	0	0	0	0	1
3716	KINGSTAR	0	KINGSTAR	0	0	0	0	0	0	0	0
2429	KINSGTIRE	1	KINGS TIRE	0	0	0	0	0	0	0	0
3833	KIOTI	0	KIOTI	0	1	0	0	0	0	0	1
3987	KIROVSKI Z	0	KIROVSKI ZAVOD	0	0	0	0	0	0	0	0
4951	KIT PREMON	1	KIT PREMONTE	0	0	0	0	0	0	0	0
4572	K&K	1	K&K	0	0	0	0	0	0	0	0
4975	K.K.K.	1	K.K.K.	0	0	0	0	0	0	0	0
871	KKK	1	KKK	0	0	0	0	0	0	0	0
4354	KLANN	1	KLANN	0	0	0	0	0	0	0	0
3279	KLARIUS	1	KLARIUS	0	0	0	0	0	0	0	0
3197	KLAXCAR	1	KLAXCAR FRANCE	0	0	0	0	0	0	0	0
616	KLEBER	1	KLEBER	0	0	0	0	0	0	0	0
2740	KLEIN	1	KLEIN Gelenkwellen	0	0	0	0	0	0	0	0
3613	KLINE	1	kLine	0	0	0	0	0	0	0	0
60004	KLITECH	1	KLITECH	0	0	0	0	0	0	0	0
3411	KLITECH	1	KLITECH	0	0	0	0	0	0	0	0
1160	KLOKKERH	1	KLOKKERHOLM	0	0	0	0	0	0	0	0
517	KLOTZ	1	HK	0	0	0	0	0	0	0	0
3511	KM GERMANY	1	KM Germany	0	0	0	0	0	0	0	0
3559	KM INTERNA	1	KM International	0	0	0	0	0	0	0	0
60054	KMAutoTech	1	KM AUTO TECHNIK KARY+MANGLER GMBH	0	0	0	0	0	0	0	0
2609	KMB	0	KMB	0	0	0	0	0	0	0	0
3216	KME	1	KME	0	0	0	0	0	0	0	0
2818	KN FILTERS	1	K&N Filters	0	0	0	0	0	0	0	0
2635	KNAUS	0	KNAUS	0	0	0	0	0	0	0	0
534	KNECHT	1	KNECHT	0	0	0	0	0	0	0	0
4437	KNIPEX	1	KNIPEX	0	0	0	0	0	0	0	0
5091	KNORR	1	KNORR	0	0	0	0	0	0	0	0
5092	KNORR-BREM	1	KNORR-BREM	0	0	0	0	0	0	0	0
600	KNORR-BREM	1	KNORR-BREMSE	0	0	0	0	0	0	0	0
897	KNOTT	1	KNOTT	0	0	0	0	0	0	0	0
2444	KO	1	KOIVUNEN OY	0	0	0	0	0	0	0	0
2638	KOBELCO	0	KOBELCO	0	0	0	0	0	0	0	0
974	KOCK	0	KOCKUM	0	0	0	0	0	0	0	0
3605	KOCK-PARTS	1	KOCK-PARTS.NL	0	0	0	0	0	0	0	0
27	KOCKU	0	DEUTSCHE KOCKUM	0	0	0	0	0	0	0	0
839	KOEGEL	0	KÖGEL	0	0	0	0	0	0	0	0
1074	KOELA	0	KOEDEL U. BOEHM GMBH	0	0	0	0	0	0	0	0
4163	KOENIGSEGG	0	KOENIGSEGG	1	0	0	0	0	0	0	1
2364	KOLBENSCHM	1	KOLBENSCHMIDT	0	0	0	0	0	0	0	0
975	KOMAT	0	KOMATSU	0	0	0	0	0	0	0	0
2025	KON	1	KONGSBERG	0	0	0	0	0	0	0	0
4516	KONGS RAUF	1	KONGSBERG RAUFOSS	0	0	0	0	0	0	0	0
518	KONI	1	KONI	0	0	0	0	0	0	0	0
4702	KONISA	0	KONISA MOTORCYCLES	0	0	0	0	0	0	0	0
4357	KONTAKTCHE	1	KONTAKT-CHEMIE	0	0	0	0	0	0	0	0
2384	KONVEKTA	1	KONVEKTA	0	0	0	0	0	0	0	0
4606	KOREASTAR	1	KOREASTAR	0	0	0	0	0	0	0	0
4976	KORMORAN-S	1	KORMORAN-STOMIL	0	0	0	0	0	0	0	0
3622	KOSHIMO	1	KSH-KOSHIMO	0	0	0	0	0	0	0	0
4199	KOSTAL	1	KOSTAL	0	0	0	0	0	0	0	0
1882	KOYO	1	KOYO	0	0	0	0	0	0	0	0
3663	KRAFT AUTO	1	KRAFT AUTOMOTIVE	0	0	0	0	0	0	0	0
3935	KRAFTTECH	1	KRAFTTECH	0	0	0	0	0	0	0	0
976	KRAMER	0	KRAMER	0	1	0	0	0	0	0	1
2187	KRAUS	0	KRAUSS-MAFFEI AG	0	0	0	0	0	0	0	0
756	KREID	1	KREIDLER	0	0	0	0	0	0	0	0
4070	KREIDLER M	0	KREIDLER MOTORCYCLES	0	0	0	1	0	0	0	1
2188	KRIEG	0	KRIEGER FAHRZEUGBAU	0	0	0	0	0	0	0	0
4778	KRIOS	1	KRIOS	0	0	0	0	0	0	0	0
2218	KRONE	0	KRONE	0	0	0	0	0	0	0	0
3573	KRONPRINZ	1	KRONPRINZ	0	0	0	0	0	0	0	0
4345	KROON OIL	1	KROON OIL	0	0	0	0	0	0	0	0
